12, 864, 0.0, 15, 0.08885278004787033, 0.05822527189161313, 0.008627304004684588
12, 864, 0.0, 14.9, 0.09061821982895225, 0.0593710148828715, -0.0006903455291380478
12, 864, 0.0, 14.8, 0.09328329691938811, 0.060849689264907005, 0.0018872703706052096
12, 864, 0.0, 14.700000000000001, 0.09578002729273745, 0.06262504477643896, 0.00489605876806809
12, 864, 0.0, 14.600000000000001, 0.09664811598424017, 0.06333346495068908, 0.012973067873660593
12, 864, 0.0, 14.500000000000002, 0.10104106490980203, 0.06541126227153751, 0.011198287206060753
12, 864, 0.0, 14.400000000000002, 0.10300054818643904, 0.06659432962891493, 0.01584877956249886
12, 864, 0.0, 14.300000000000002, 0.1065087850942437, 0.06907062985630871, 0.011726829570687491
12, 864, 0.0, 14.200000000000003, 0.106685055959833, 0.06983729094962018, 0.013164083989232522
12, 864, 0.0, 14.100000000000003, 0.11185009010756498, 0.07160980914232241, 0.017482265340773018
12, 864, 0.0, 14.000000000000004, 0.11439075922949729, 0.07389694530551735, 0.017248857520672845
12, 864, 0.0, 13.900000000000004, 0.11746377265107909, 0.07507965581452324, 0.007913553122573691
12, 864, 0.0, 13.800000000000004, 0.12031464633373587, 0.07762648926033823, 0.002387410073766305
12, 864, 0.0, 13.700000000000005, 0.12467608052767638, 0.0792007570986734, 0.010463286049583798
12, 864, 0.0, 13.600000000000005, 0.12780055751293565, 0.08262982197182808, 0.01809005527367258
12, 864, 0.0, 13.500000000000005, 0.13357709443607677, 0.08416462519566106, 0.010133368581107915
12, 864, 0.0, 13.400000000000006, 0.1358107104878039, 0.08596396352580984, 0.020981911732241287
12, 864, 0.0, 13.300000000000006, 0.14383070021132688, 0.08994204304596035, 0.011036874000911356
12, 864, 0.0, 13.200000000000006, 0.14823193686079536, 0.09116706969424829, 0.012169346497174494
12, 864, 0.0, 13.100000000000007, 0.15209312559990795, 0.0949584029007957, 0.019394625423391654
12, 864, 0.0, 13.000000000000007, 0.15740157850697992, 0.09730282172886183, 0.009777016217751622
12, 864, 0.0, 12.900000000000007, 0.16128722083132344, 0.10003270298169142, 0.023551203275555932
12, 864, 0.0, 12.800000000000008, 0.17234636165216277, 0.10367466802010956, 0.00559093133648525
12, 864, 0.0, 12.700000000000008, 0.1779655759403615, 0.10631323239708465, 0.015328554694328589
12, 864, 0.0, 12.600000000000009, 0.18313169357730735, 0.10971666472569803, 0.018706243360429253
12, 864, 0.0, 12.500000000000009, 0.1916494089916665, 0.1140648877463707, 0.019036956173645314
12, 864, 0.0, 12.40000000000001, 0.19922194953371394, 0.11776230194969467, 0.01257343396945143
12, 864, 0.0, 12.30000000000001, 0.21023378253443972, 0.12212842180844749, 0.015588407758290068
12, 864, 0.0, 12.20000000000001, 0.22121852998846375, 0.12610406187552778, 0.031003282418856526
12, 864, 0.0, 12.10000000000001, 0.22952642965396372, 0.1316028061729109, 0.04166711565605563
12, 864, 0.0, 12.00000000000001, 0.24991836636898124, 0.13840094499072758, 0.021364531819983323
12, 864, 0.0, 11.900000000000011, 0.252660015163982, 0.14166521169512156, 0.03335387742451679
12, 864, 0.0, 11.800000000000011, 0.2626867875641869, 0.1468284415243454, 0.0379290416225071
12, 864, 0.0, 11.700000000000012, 0.28887853473235164, 0.15611257039710033, 0.04422415396378321
12, 864, 0.0, 11.600000000000012, 0.30426664371803136, 0.1611658982025222, 0.03317277503552574
12, 864, 0.0, 11.500000000000012, 0.3299440676914651, 0.17178838827226717, 0.04871241640890056
12, 864, 0.0, 11.400000000000013, 0.3514376366392134, 0.1787518777556036, 0.03649135003047099
12, 864, 0.0, 11.300000000000013, 0.3799988113208369, 0.18963561285613476, 0.04872002246689866
12, 864, 0.0, 11.200000000000014, 0.40793373871957617, 0.20030124686313014, 0.05715814833972377
12, 864, 0.0, 11.100000000000014, 0.4434651053349593, 0.21486716320451074, 0.05266149484455662
12, 864, 0.0, 11.000000000000014, 0.48850229636527703, 0.22930267318394407, 0.07171561677800442
12, 864, 0.0, 10.900000000000015, 0.5218373174056652, 0.2426904256641315, 0.08564520266854403
12, 864, 0.0, 10.800000000000015, 0.5967392688887165, 0.2659787322038666, 0.0904101507215026
12, 864, 0.0, 10.700000000000015, 0.6765786646378927, 0.2941072491919224, 0.12524350290286224
12, 864, 0.0, 10.600000000000016, 0.742776449858664, 0.32060761432406354, 0.13674916595270703
12, 864, 0.0, 10.500000000000016, 0.8370330596470885, 0.36140281289955123, 0.14351183131969636
12, 864, 0.0, 10.400000000000016, 0.9795022009426174, 0.4229456852201827, 0.18433694062072892
12, 864, 0.0, 10.300000000000017, 1.109211779438869, 0.48247400111280103, 0.2219780536830951
12, 864, 0.0, 10.200000000000017, 1.328410013779954, 0.5983118831850772, 0.2441759454596536
12, 864, 0.0, 10.100000000000017, 1.5408384167967983, 0.7272377698568173, 0.30488752344331316
12, 864, 0.0, 10.000000000000018, 1.7666282064072183, 0.9064723525865859, 0.36995271513890804
12, 864, 0.0, 9.900000000000018, 2.0209672709049245, 1.1603943649929649, 0.4172928444039189
12, 864, 0.0, 9.800000000000018, 2.149402611255475, 1.385055597974214, 0.47177455294830317
12, 864, 0.0, 9.700000000000019, 2.1438924883474573, 1.6403088508272923, 0.5280338979230523
12, 864, 0.0, 9.60000000000002, 1.9653529459999934, 1.837935692933199, 0.5660998625206795
12, 864, 0.0, 9.50000000000002, 1.5895300417916103, 1.8695775355066828, 0.6015293159705819
12, 864, 0.0, 9.40000000000002, 1.1151676306469653, 1.772957860501223, 0.6249710321611317
12, 864, 0.0, 9.30000000000002, 0.8994378769364713, 1.7222111335494494, 0.6369493474131417
12, 864, 0.0, 9.20000000000002, 0.6181398990748778, 1.5694456787501518, 0.6466429187812216
12, 864, 0.0, 9.100000000000021, 0.5127832120421109, 1.532765872763248, 0.6511338547580496
12, 864, 0.0, 9.000000000000021, 0.39178582522139527, 1.4220806260937942, 0.6551638936836086
12, 864, 0.0, 8.900000000000022, 0.33122904712646073, 1.3600925509550923, 0.6575468497683531
12, 864, 0.0, 8.800000000000022, 0.2832433197508256, 1.3027351416651165, 0.6593219431814192
12, 864, 0.0, 8.700000000000022, 0.2479871175486906, 1.257945583887261, 0.6605311969814882
12, 864, 0.0, 8.600000000000023, 0.21404745104431158, 1.1924168378212028, 0.6616397096871911
12, 864, 0.0, 8.500000000000023, 0.1859771334725481, 1.1391625982383866, 0.6625075035248078
12, 864, 0.0, 8.400000000000023, 0.16719025091688855, 1.1105319747029925, 0.6630944986342608
12, 864, 0.0, 8.300000000000024, 0.1506676081657602, 1.0684465483560437, 0.6635929279865362
12, 864, 0.0, 8.200000000000024, 0.1326246847795884, 1.0158515427104136, 0.6640714452076928
