6, 108, 0.0, 15, 0.08592567187654324, 0.06374765753837036, 0.06632098847856738
6, 108, 0.0, 14.9, 0.08930996696097439, 0.06578186183778845, 0.06814682999115562
6, 108, 0.0, 14.8, 0.09196229152252254, 0.06855167558666775, 0.056446576021713324
6, 108, 0.0, 14.700000000000001, 0.09258846945603424, 0.06947994076370786, 0.069116834429096
6, 108, 0.0, 14.600000000000001, 0.09457184758777266, 0.07172915476463514, 0.06431193917244038
6, 108, 0.0, 14.500000000000002, 0.09706119450217111, 0.07343715785821114, 0.06809301384529776
6, 108, 0.0, 14.400000000000002, 0.09996067617695473, 0.075850625627572, 0.07335558440376189
6, 108, 0.0, 14.300000000000002, 0.10208261186221183, 0.07812463298207102, 0.06561805399320819
6, 108, 0.0, 14.200000000000003, 0.10498939012806462, 0.0810408134776315, 0.0746860996156703
6, 108, 0.0, 14.100000000000003, 0.10671552141607565, 0.08229635090834905, 0.0813820243118154
6, 108, 0.0, 14.000000000000004, 0.10812817089285706, 0.08425210817082385, 0.076144190321917
6, 108, 0.0, 13.900000000000004, 0.11201377612336794, 0.08748041800389897, 0.087006403294147
6, 108, 0.0, 13.800000000000004, 0.11472218064170685, 0.09103523613277632, 0.08062056471556234
6, 108, 0.0, 13.700000000000005, 0.11759812158934838, 0.0935921177273004, 0.0836445959095109
6, 108, 0.0, 13.600000000000005, 0.12165571066557729, 0.09710721130206323, 0.08575144090498088
6, 108, 0.0, 13.500000000000005, 0.12585366272592582, 0.10129570433442044, 0.09448577925653634
6, 108, 0.0, 13.400000000000006, 0.12773409848424538, 0.10422060589259338, 0.09788129917809119
6, 108, 0.0, 13.300000000000006, 0.1335710128109161, 0.10891891099503126, 0.09834444465906589
6, 108, 0.0, 13.200000000000006, 0.13716738939141412, 0.11362953635266798, 0.0993807877152445
6, 108, 0.0, 13.100000000000007, 0.14198831492196773, 0.11704559631550421, 0.1073940638276265
6, 108, 0.0, 13.000000000000007, 0.14455047978319083, 0.12152855610352824, 0.11022243321197123
6, 108, 0.0, 12.900000000000007, 0.15026326838903226, 0.12680002526334988, 0.12075791441762618
6, 108, 0.0, 12.800000000000008, 0.1548284959140624, 0.1326765411964697, 0.12044592765786732
6, 108, 0.0, 12.700000000000008, 0.16004830323826175, 0.13725797715878663, 0.1267508143106142
6, 108, 0.0, 12.600000000000009, 0.16568321335420327, 0.14420785283269383, 0.1300916483549891
6, 108, 0.0, 12.500000000000009, 0.17104979833333323, 0.15095992675555525, 0.13548779587375404
6, 108, 0.0, 12.40000000000001, 0.18149591514456379, 0.16232732724245558, 0.14395182408671459
6, 108, 0.0, 12.30000000000001, 0.18618499785576612, 0.16852713513012757, 0.1419046188715467
6, 108, 0.0, 12.20000000000001, 0.194943479834851, 0.17886479625260002, 0.15715642666075214
6, 108, 0.0, 12.10000000000001, 0.2006086336712578, 0.1865427415435595, 0.16474450776134664
6, 108, 0.0, 12.00000000000001, 0.20965655729351831, 0.19959300890113124, 0.16779175241528343
6, 108, 0.0, 11.900000000000011, 0.21783544714472433, 0.2104742367623124, 0.1730126473839264
6, 108, 0.0, 11.800000000000011, 0.22677494055210273, 0.22135796561556326, 0.19131102122113808
6, 108, 0.0, 11.700000000000012, 0.24158511585153508, 0.24249317438559706, 0.18765783332767394
6, 108, 0.0, 11.600000000000012, 0.24473554863058725, 0.24929911884870246, 0.20223586063030496
6, 108, 0.0, 11.500000000000012, 0.25629987432882423, 0.26586843941233584, 0.21438676606577411
6, 108, 0.0, 11.400000000000013, 0.2737719052839502, 0.2945669319333576, 0.2284841681761931
6, 108, 0.0, 11.300000000000013, 0.28411996226286435, 0.30946026282112565, 0.23476200299577632
6, 108, 0.0, 11.200000000000014, 0.29770307640178534, 0.3323584854076899, 0.25480493817999583
6, 108, 0.0, 11.100000000000014, 0.3102348234818147, 0.3567414006476136, 0.26429039741981764
6, 108, 0.0, 11.000000000000014, 0.32837689097340017, 0.39255163981622176, 0.28207119645005785
6, 108, 0.0, 10.900000000000015, 0.3467385520186878, 0.42981712532290794, 0.2970316449583492
6, 108, 0.0, 10.800000000000015, 0.36178157986145343, 0.454935027914316, 0.30488709175170703
6, 108, 0.0, 10.700000000000015, 0.3763534814800964, 0.4947738898381537, 0.31890942498637864
6, 108, 0.0, 10.600000000000016, 0.4014545753123683, 0.5521618809166283, 0.34537792701334935
6, 108, 0.0, 10.500000000000016, 0.41778501104726556, 0.5909545496745088, 0.3617838958069616
6, 108, 0.0, 10.400000000000016, 0.435429376948361, 0.6458065346126429, 0.3797653026149117
6, 108, 0.0, 10.300000000000017, 0.45049489018338673, 0.6959242737158846, 0.39013232661983055
6, 108, 0.0, 10.200000000000017, 0.466226970724763, 0.7630572518256482, 0.41865068204374356
6, 108, 0.0, 10.100000000000017, 0.481865046125412, 0.8329639156711547, 0.4404443951741903
6, 108, 0.0, 10.000000000000018, 0.49499132596148077, 0.8953893497361446, 0.45719066868928304
