8, 256, 0.0, 15, 0.08814468329166666, 0.05867169308266663, 0.028529590513201475
8, 256, 0.0, 14.9, 0.09016070973059984, 0.06042510253547137, 0.02496112604773626
8, 256, 0.0, 14.8, 0.09267474337795605, 0.06218157476990499, 0.02645341284435998
8, 256, 0.0, 14.700000000000001, 0.09463382167931547, 0.06322909246468475, 0.027832644507549076
8, 256, 0.0, 14.600000000000001, 0.09516579030779106, 0.06499373840073182, 0.03567446590467527
8, 256, 0.0, 14.500000000000002, 0.09890522237887925, 0.06617676895098101, 0.02093439707550826
8, 256, 0.0, 14.400000000000002, 0.10205726457367618, 0.06805320085407013, 0.027578680844831838
8, 256, 0.0, 14.300000000000002, 0.10361091673677883, 0.06992173482074308, 0.030354766476471617
8, 256, 0.0, 14.200000000000003, 0.10694226743386884, 0.07136611746478876, 0.041171505825398746
8, 256, 0.0, 14.100000000000003, 0.10898067030042102, 0.07250789705736621, 0.036692707590801676
8, 256, 0.0, 14.000000000000004, 0.11260101025669637, 0.07502131580357134, 0.041104819825755756
8, 256, 0.0, 13.900000000000004, 0.11609321074359256, 0.07826210712903048, 0.035015205717117914
8, 256, 0.0, 13.800000000000004, 0.11718110949954703, 0.07929853745523507, 0.04296078863347086
8, 256, 0.0, 13.700000000000005, 0.12345888443020063, 0.08230310452554733, 0.03555352821314417
8, 256, 0.0, 13.600000000000005, 0.1248772065514705, 0.08461966444687348, 0.042186604908100334
8, 256, 0.0, 13.500000000000005, 0.13074509437395831, 0.08796006013851146, 0.03248013488492907
8, 256, 0.0, 13.400000000000006, 0.13486908846828355, 0.08984963940434237, 0.04477348532245429
8, 256, 0.0, 13.300000000000006, 0.13901923445476969, 0.09224609494247814, 0.044363726736893594
8, 256, 0.0, 13.200000000000006, 0.14069190886174232, 0.09465033683654708, 0.054508643518135225
8, 256, 0.0, 13.100000000000007, 0.14793535028327756, 0.09825544595998907, 0.04328773537145392
8, 256, 0.0, 13.000000000000007, 0.15264300240372586, 0.10126847568635354, 0.05303180233665816
8, 256, 0.0, 12.900000000000007, 0.15728099341945243, 0.10511028990084713, 0.057964956477480234
8, 256, 0.0, 12.800000000000008, 0.16540134847607413, 0.10953120565181718, 0.05376467170218857
8, 256, 0.0, 12.700000000000008, 0.17091501995866126, 0.11271492364649839, 0.05875910907288795
8, 256, 0.0, 12.600000000000009, 0.17858337720436487, 0.11875913895813604, 0.06156313805420022
8, 256, 0.0, 12.500000000000009, 0.18305285184687478, 0.12278732647099987, 0.07217178395619661
8, 256, 0.0, 12.40000000000001, 0.19555852290511574, 0.12844533911091144, 0.06891102431472163
8, 256, 0.0, 12.30000000000001, 0.20232901042225587, 0.13430893402802543, 0.06630492158751877
8, 256, 0.0, 12.20000000000001, 0.20774960834003564, 0.13799821071217394, 0.09088245080964141
8, 256, 0.0, 12.10000000000001, 0.22506285115896152, 0.14848007605201136, 0.08608580508935493
8, 256, 0.0, 12.00000000000001, 0.2311416665749997, 0.15328254030342822, 0.08719904353817587
8, 256, 0.0, 11.900000000000011, 0.24608038773949542, 0.16175819511333897, 0.09850358133805581
8, 256, 0.0, 11.800000000000011, 0.25737690454184287, 0.17157275127190405, 0.1022011323887777
8, 256, 0.0, 11.700000000000012, 0.27858239185843975, 0.18549865604792143, 0.10237173792324261
8, 256, 0.0, 11.600000000000012, 0.28435373801239194, 0.1894584938305861, 0.11619230863309238
8, 256, 0.0, 11.500000000000012, 0.30470351980964633, 0.20441997615307134, 0.12803194737255974
8, 256, 0.0, 11.400000000000013, 0.3259666624555918, 0.22164362052626688, 0.12810322814730324
8, 256, 0.0, 11.300000000000013, 0.345330476893805, 0.23608728701072831, 0.13418542296599079
8, 256, 0.0, 11.200000000000014, 0.3608167189458702, 0.2501551000964101, 0.15309431297239973
8, 256, 0.0, 11.100000000000014, 0.39801518828828775, 0.2791943992979457, 0.17817804838993856
8, 256, 0.0, 11.000000000000014, 0.4277506826919029, 0.3054775251551646, 0.1931991622804986
8, 256, 0.0, 10.900000000000015, 0.4563347375571955, 0.330076885759615, 0.19573164384489983
8, 256, 0.0, 10.800000000000015, 0.49272270215509184, 0.3680466393453676, 0.21859794224236173
8, 256, 0.0, 10.700000000000015, 0.52662234805549, 0.40101913309022436, 0.23486999477572812
8, 256, 0.0, 10.600000000000016, 0.5695142390182774, 0.44980933427014597, 0.25202340149200986
8, 256, 0.0, 10.500000000000016, 0.6214276928422608, 0.5089571759310636, 0.278836696660938
8, 256, 0.0, 10.400000000000016, 0.6561703377402337, 0.5585587693784648, 0.29959100495563584
8, 256, 0.0, 10.300000000000017, 0.7149742189314304, 0.6383447010763824, 0.33252945535803513
8, 256, 0.0, 10.200000000000017, 0.7732598310035221, 0.730841902153015, 0.3671670532209257
8, 256, 0.0, 10.100000000000017, 0.826058787568687, 0.8347064984805377, 0.40030634850737024
8, 256, 0.0, 10.000000000000018, 0.8657574824985924, 0.9390976144909963, 0.420765257478942
8, 256, 0.0, 9.900000000000018, 0.9256693913634768, 1.0698647704356652, 0.44670517948192556
8, 256, 0.0, 9.800000000000018, 0.938188213098053, 1.2009942178955975, 0.48337811897611427
8, 256, 0.0, 9.700000000000019, 0.9064641564329879, 1.2866958867230787, 0.5201572655081865
8, 256, 0.0, 9.60000000000002, 0.9029659130141573, 1.3954363495562012, 0.5402553210602914
8, 256, 0.0, 9.50000000000002, 0.8749378197419391, 1.4988994269462521, 0.5575075595024686
8, 256, 0.0, 9.40000000000002, 0.7982426541057146, 1.5157077992897623, 0.5806527094129362
