12, 864, 0.0, 15, 0.08937414539061729, 0.058370769551242596, 0.00884850124621206
12, 864, 0.0, 14.9, 0.09156624394680582, 0.05979247151055073, 0.018100732009309617
12, 864, 0.0, 14.8, 0.09346797805793293, 0.06063821578868566, 0.01638643380145044
12, 864, 0.0, 14.700000000000001, 0.09545027269891657, 0.06224899310578738, 0.007445914074216131
12, 864, 0.0, 14.600000000000001, 0.09837652180235285, 0.06372684498341499, -0.0007987578657056016
12, 864, 0.0, 14.500000000000002, 0.10044500073754785, 0.06548913949741449, 0.009232060874767023
12, 864, 0.0, 14.400000000000002, 0.10314474186201124, 0.06626864081717765, 0.009898112004770199
12, 864, 0.0, 14.300000000000002, 0.10525257031533278, 0.06820453153546387, 0.007486091988564647
12, 864, 0.0, 14.200000000000003, 0.10856468291914446, 0.07061423641024175, 0.01056116083791081
12, 864, 0.0, 14.100000000000003, 0.11132464078588779, 0.07144521476023083, 0.017539830902163156
12, 864, 0.0, 14.000000000000004, 0.11435584524335313, 0.07399004867512284, 0.017868722036757156
12, 864, 0.0, 13.900000000000004, 0.11900235303756986, 0.07636679443384316, 0.006765912606247149
12, 864, 0.0, 13.800000000000004, 0.12325802560050983, 0.07701537995354778, 0.007010084937244976
12, 864, 0.0, 13.700000000000005, 0.12368010879575554, 0.08075224967059502, 0.010305898155301696
12, 864, 0.0, 13.600000000000005, 0.12695116414457377, 0.0819887879004469, 0.018578873535542995
12, 864, 0.0, 13.500000000000005, 0.13093436597407404, 0.08491641606661497, 0.020473509472980878
12, 864, 0.0, 13.400000000000006, 0.13856309120715854, 0.0872743526090934, 0.017082242967800698
12, 864, 0.0, 13.300000000000006, 0.1415704785540239, 0.08879351014960092, 0.00861593943204042
12, 864, 0.0, 13.200000000000006, 0.14908765167757432, 0.0918171539991557, 0.02399201634260706
12, 864, 0.0, 13.100000000000007, 0.15098639809428885, 0.09435946578481104, 0.013273128493649144
12, 864, 0.0, 13.000000000000007, 0.15698336421905262, 0.09724453986302788, 0.007470935006371637
12, 864, 0.0, 12.900000000000007, 0.16163749619491094, 0.099703647670468, 0.01319209854862824
12, 864, 0.0, 12.800000000000008, 0.16998552029047295, 0.10283645361326901, 0.02205979257068036
12, 864, 0.0, 12.700000000000008, 0.17652492604108327, 0.10659404166489793, 0.00966065564314511
12, 864, 0.0, 12.600000000000009, 0.17910393473511893, 0.11003352725090428, 0.01966183058199733
12, 864, 0.0, 12.500000000000009, 0.19162330858429616, 0.11362756930075146, 0.037695782280189105
12, 864, 0.0, 12.40000000000001, 0.19687081033079434, 0.11679468494700661, 0.02899316945081154
12, 864, 0.0, 12.30000000000001, 0.20976752405525423, 0.12162950659704243, 0.023173480462960527
12, 864, 0.0, 12.20000000000001, 0.2221009920156343, 0.12695879309977415, 0.024280353764075113
12, 864, 0.0, 12.10000000000001, 0.23326148490660367, 0.13081734686590316, 0.036940945522298874
12, 864, 0.0, 12.00000000000001, 0.2492630330431711, 0.13848734561819664, 0.02804424329470523
12, 864, 0.0, 11.900000000000011, 0.2549774478723542, 0.14035375089945726, 0.03623207010880902
12, 864, 0.0, 11.800000000000011, 0.2686739892849966, 0.14737448725866253, 0.0376539543141019
12, 864, 0.0, 11.700000000000012, 0.28453659440008666, 0.1534222095158313, 0.04313577258693757
12, 864, 0.0, 11.600000000000012, 0.30499973138405934, 0.16215479865755872, 0.028983262013702493
12, 864, 0.0, 11.500000000000012, 0.32931845018160183, 0.1691080117678354, 0.04799865205120646
12, 864, 0.0, 11.400000000000013, 0.3518226316370608, 0.18087581675727782, 0.04526913539617561
